Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
0.000000000000000000e+00,6.200000000000000000e+01,6.180632645676583659e-01,5.472328797709589132e-01,8.742266534810783085e-01,5.272115883195215957e+00,5.700565878832263067e+00,8.342339879489564236e-01,6.437155991247568432e-01,8.472761134470456756e-01,5.997105118946304714e+00,7.126067522346167138e+00,4.112346541600587213e-01,5.343386796924730620e-01,6.708171073304334264e-01,2.669564396522945415e+00,6.289438427166011536e+00,1.848094603768590249e-01,nan,nan
0.000000000000000000e+00,6.300000000000000000e+01,4.696780370364120882e-01,8.174651183996495263e-01,8.922010903517760827e-01,5.138036460537165340e-01,5.858396429241517822e+00,5.361536632596844987e-01,4.091953382737333889e-01,8.571494032802495777e-01,-7.644978342197177312e+00,7.882582377571267784e+00,5.370276103436030235e-01,6.770890012578967276e-01,7.257101941759320773e-01,6.594836074144032168e+00,6.032106358803016377e+00,1.647100970452527458e-01,nan,nan
0.000000000000000000e+00,6.400000000000000000e+01,4.054979143292402610e-01,4.684428150344036590e-01,8.500093209240525693e-01,7.477801551250305323e+00,7.987065510851541816e+00,7.002584302168266550e-01,7.325183372731277620e-01,4.876856393117248167e-01,8.288238918499196473e+00,7.093852624460366130e+00,5.915692641247487504e-01,6.594588526414187912e-01,4.234829833875275451e-01,-6.674332624878411835e+00,8.690168082131851435e+00,1.366247048119637320e-01,nan,nan
0.000000000000000000e+00,6.500000000000000000e+01,4.413993339625632562e-01,7.015760547331941765e-01,5.226745548406604991e-01,-2.214087719160469092e+00,6.443468683853499357e+00,5.778363582324745895e-01,7.595229525921227687e-01,5.485608578115874767e-01,1.328092805937943766e+00,7.380252010995498324e+00,7.318355826813240927e-01,8.684148696623790187e-01,7.662860486051251696e-01,-5.701192428184864269e+00,5.155915675306423474e+00,9.062732396789971445e-02,nan,nan
0.000000000000000000e+00,6.600000000000000000e+01,5.311320221499125083e-01,6.975389653501273823e-01,4.257129067421251967e-01,-7.267505597527312844e-02,7.984214244584446618e+00,5.671219454084803768e-01,7.854561018729109279e-01,4.532991265668859238e-01,-8.497244365283824763e+00,8.640943781018016523e+00,6.477456581030992533e-01,7.442011982138680981e-01,6.174136693018731359e-01,-5.071959335217863796e+00,9.095511588370998268e+00,8.502461012083742387e-02,nan,nan
0.000000000000000000e+00,6.700000000000000000e+01,7.997079394844897049e-01,7.473482354272134032e-01,5.360725686149814262e-01,1.804613337381741900e+00,6.804869484700134308e+00,4.457910366633170973e-01,8.586567877311214181e-01,4.684093154594807240e-01,9.004747076416048657e+00,7.230028864789778353e+00,4.925664644193098463e-01,6.709504736891791499e-01,8.364729179382042190e-01,4.644497728191224084e+00,9.032805739307249837e+00,8.056168263636517834e-02,nan,nan
0.000000000000000000e+00,6.800000000000000000e+01,7.293916833553586443e-01,7.461382822589261998e-01,8.245978257826596103e-01,-5.006639822816280727e+00,7.447124818215701936e+00,5.106047209098011352e-01,8.938340039983234675e-01,8.720296698433066540e-01,-9.211463772629882030e+00,8.527875862578442323e+00,8.626241587078329331e-01,4.902876725636667876e-01,6.839726152763148104e-01,8.309765951760837766e+00,5.169729892928994097e+00,2.486355758901352686e-02,nan,nan
0.000000000000000000e+00,6.900000000000000000e+01,7.487101336234199822e-01,5.486745036862754610e-01,8.621980976882652747e-01,9.421164903307355232e+00,9.721332445567169245e+00,6.371071083287318526e-01,8.310213254946567929e-01,8.222746992675351585e-01,-3.617990535134887331e+00,9.144577370753387058e+00,4.185038173577463327e-01,6.981349392410265420e-01,5.150044186438516025e-01,-7.588662284454423812e+00,5.384766008146045557e+00,1.153307104643892973e-02,nan,nan
0.000000000000000000e+00,7.000000000000000000e+01,7.481443879390698992e-01,5.699374818840330370e-01,7.623833857643806944e-01,-8.692873184021152611e+00,6.576451689153051561e+00,6.697456461876686307e-01,7.953615824194817385e-01,5.593762514660349794e-01,2.517827528740181897e+00,9.429888741180935341e+00,7.079315940911523608e-01,5.164797373768168498e-01,4.122003907782690324e-01,7.401977478018597623e+00,5.106347054251935802e+00,1.019071843497082810e-02,nan,nan
1.000000000000000000e+00,1.500000000000000000e+01,4.729076272542130366e-01,7.831017229764842824e-01,6.538367260418875837e-01,-3.872551201955048983e-01,5.668509218210221690e+00,8.321229841616347711e-01,6.618086753997172167e-01,6.324000952957948840e-01,6.743473532912737767e+00,7.216071782014914504e+00,4.292928686701569241e-01,4.965299214028386920e-01,5.073533369012771521e-01,5.058245302439212665e+00,5.180596332614697097e+00,5.130319588966627542e+00,5.100000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,7.175427145193918888e-01,4.715889178091606793e-01,9.294787490586793322e-01,3.429130371530106913e+00,9.213137914337348633e+00,9.407081631495182172e-01,9.780558065056357275e-01,8.724925634570511734e-01,1.272951123781069560e+00,8.603820752734510080e+00,5.455041740592617705e-01,6.355765386099653247e-01,5.566156991508931506e-01,-5.005656056305624046e-01,5.439040708928596146e+00,4.343343896078131650e+00,6.900000000000000000e+01,3.900000000000000000e+01
1.000000000000000000e+00,6.200000000000000000e+01,8.735012617741562124e-01,8.880056683947445961e-01,6.952252525509661218e-01,1.177339114245450702e+01,5.729290229749193664e+00,7.844631922787688172e-01,7.630030538649597016e-01,6.633266730674233225e-01,1.105483448786082334e+01,8.062972271479306841e+00,4.759302093935022793e-01,5.250163322572241054e-01,8.381379369984427452e-01,5.661539148422498613e+00,3.117663891769618889e+00,3.803568656859247721e+00,5.100000000000000000e+01,3.100000000000000000e+01
1.000000000000000000e+00,3.500000000000000000e+01,6.628582329153256403e-01,7.291887239607046656e-01,4.924841789530377545e-01,1.232577352780934099e+01,5.940385630259502392e+00,8.100453389506978574e-01,4.832484264430709775e-01,7.726707952179314720e-01,1.260542970724426004e+00,4.783973864058057579e+00,5.188667858511892828e-01,7.024885815915405951e-01,7.456450001480480205e-01,2.218415609432245361e+00,9.444172494203872503e+00,3.426631709127155645e+00,3.100000000000000000e+01,6.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,7.560485074003810979e-01,6.625344304020657216e-01,6.245859251971028758e-01,-5.245701880828173014e-01,6.166524816564206368e+00,6.538789410705304617e-01,5.656303058946161588e-01,5.547459913753414185e-01,7.648892095874767705e+00,9.559646703130031398e+00,4.556850919599877425e-01,6.566674742822807831e-01,6.307514724918026339e-01,6.978547533648781886e+00,5.211787030380087060e+00,3.190664262592610267e+00,8.000000000000000000e+00,5.300000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,7.296824298709690959e-01,7.541643096064087892e-01,4.732851917797118446e-01,3.834814584390993097e+00,6.634085590120928799e+00,7.003879905301988451e-01,8.602745076378490729e-01,7.402654034977320663e-01,1.425806238315846564e+01,7.271417008483904709e+00,6.646068818560801894e-01,3.520504959070344109e-01,6.304357782317593362e-01,1.022609551803988559e+01,8.724651991647935034e+00,3.042417801002295530e+00,2.400000000000000000e+01,6.700000000000000000e+01
1.000000000000000000e+00,3.700000000000000000e+01,5.724846578006580478e-01,6.269090814698426994e-01,6.933123922251871463e-01,3.669842351812571568e+00,8.482864961984137864e+00,8.643457809964142369e-01,7.472164519955504236e-01,8.768763539213793035e-01,2.555729802531958583e-02,6.500116276721772834e+00,5.613279932473129730e-01,8.141211245164904353e-01,9.943149509695046184e-01,-1.967042568024109928e-01,8.409587144540513037e+00,2.898750799319109728e+00,4.800000000000000000e+01,3.900000000000000000e+01
1.000000000000000000e+00,6.300000000000000000e+01,4.724360633490736205e-01,5.143102838550334122e-01,6.111847568919628326e-01,-2.943279423262768479e-01,8.875595615357957158e+00,3.458422231147205150e-01,9.548704633200418845e-01,4.311377175790636063e-01,-9.445619514403573724e-01,8.846780930184444003e+00,8.694346489120613475e-01,5.135634747906233644e-01,7.718866633041331360e-01,2.304923760521986331e+00,8.591251313845988946e+00,2.815301530039822975e+00,2.000000000000000000e+00,5.200000000000000000e+01
1.000000000000000000e+00,4.500000000000000000e+01,7.118906026935292175e-01,4.297452747736033030e-01,8.409741959502787800e-01,8.091652843523824856e+00,7.601497057059857454e+00,6.633675962055172182e-01,8.723146071508713906e-01,4.428766668574720677e-01,6.795564545010652324e+00,9.901682976495850497e+00,7.913720141799375218e-01,6.228226712345712457e-01,7.265239200884276993e-01,9.759070642950549157e-01,5.033032901780180701e+00,2.803927354588039211e+00,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,6.600000000000000000e+01,6.768211155056029771e-01,8.219664121312104665e-01,4.936133486978809826e-01,3.601800165821341881e+00,9.735809277518303162e+00,9.155717853481937230e-01,4.582334317255902789e-01,7.849065715069871718e-01,5.995203908080037891e+00,8.351635135110479169e+00,4.461910597844376825e-01,8.876546084717763518e-01,8.637364953318330540e-01,2.732347834221378502e+00,8.155504436811275681e+00,2.790933359077797160e+00,3.900000000000000000e+01,3.400000000000000000e+01
1.000000000000000000e+00,6.500000000000000000e+01,4.883063518663234293e-01,8.735820737058653807e-01,5.707335186871186350e-01,5.153187629454264673e+00,7.169945492274663934e+00,7.948435053737042955e-01,3.900508299165656445e-01,6.351852493997099947e-01,6.183030550732828701e+00,6.752645743733034500e+00,6.538214269351027008e-01,6.767500666347923133e-01,5.239306866186924649e-01,5.573357795606800558e+00,7.907724445615452069e+00,2.780958984559655622e+00,5.100000000000000000e+01,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+01,7.447701526087477930e-01,5.310244279299327630e-01,7.622734366711031440e-01,-9.159423330328468893e-01,1.047482671358427098e+01,4.671657312099639081e-01,6.568759099719021499e-01,2.965422049340112332e-01,1.523594222564822909e+00,9.374293745430543723e+00,9.909477197061136167e-01,3.738581544154655489e-01,8.692333278601481750e-01,7.086007917457035177e+00,8.325785345187336262e+00,2.541940399525437044e+00,8.000000000000000000e+00,5.200000000000000000e+01
1.000000000000000000e+00,4.300000000000000000e+01,6.543426146019744039e-01,7.559787467107424996e-01,8.442769550425622826e-01,-2.157455506412926827e+00,9.012997584020396857e+00,6.158796368647229125e-01,7.900804428909352639e-01,6.767018162393718672e-01,-9.230442781707725031e-01,5.759537394965386525e+00,1.005834295298751790e+00,7.789430263489655060e-01,8.646727908994248368e-01,2.233989942389220218e+00,8.572589563581857419e+00,2.438685869675416562e+00,4.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+00,5.600000000000000000e+01,7.113089158583423277e-01,6.092700608360029912e-01,7.781537593693075294e-01,-3.023409317983880573e+00,5.827163940974625866e+00,6.866865524452200331e-01,3.989070002892748379e-01,7.392929374194905368e-01,7.375132959429778756e-01,8.355403190393017709e+00,7.376988598378444451e-01,5.999023345677438890e-01,4.844414857611540337e-01,7.526458766712752713e+00,6.135724730118612413e+00,2.379558003390390475e+00,7.000000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,7.488409314722177523e-01,5.245744910070836431e-01,7.899192894436547485e-01,6.403491946911908705e+00,6.611269822965175180e+00,6.983823376761885138e-01,8.870745766662988530e-01,5.985457226123673813e-01,9.244502535825738221e-02,9.024319152520730469e+00,6.275914730588781909e-01,8.157947277386401463e-01,8.846000178716738604e-01,3.004661716273375305e+00,5.527674492522646865e+00,2.345155085249902793e+00,7.000000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+00,2.700000000000000000e+01,6.599963381938623863e-01,5.396445834252361351e-01,7.522719704950197039e-01,-2.373264588080006843e-01,8.282408207730568961e+00,7.695850677914491955e-01,6.604855581747217652e-01,6.951627454665207928e-01,1.862346025305051667e-01,7.336915802626450933e+00,7.882628984474933098e-01,8.603337665535248924e-01,8.067491058685722916e-01,7.364473858771840575e-01,8.472762445671635945e+00,2.254519090367005596e+00,4.800000000000000000e+01,2.400000000000000000e+01
1.000000000000000000e+00,1.600000000000000000e+01,4.901166724967812582e-01,6.976388751682525147e-01,4.748258815224187246e-01,1.225220180741242615e+00,6.312824345867189990e+00,7.430927467136227982e-01,4.110284921386902490e-01,8.080470197586484549e-01,-1.508266394510544339e+00,7.209833257574521426e+00,4.129770186391215070e-01,4.786779960188317640e-01,8.068900704889884201e-01,4.639666286349259039e+00,5.348136489559767170e+00,2.223338378741004817e+00,6.000000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,7.321462353316346983e-01,4.942546696604115386e-01,4.006702959160130528e-01,1.285696592729919985e+00,1.095866610367386684e+01,7.983823131034305520e-01,5.727612638079060403e-01,4.417587613065242502e-01,2.096939308215453490e+00,6.285005074972729311e+00,4.694442319301412314e-01,6.309815460518476415e-01,6.766874408251847273e-01,2.609411686135759467e+00,5.788522007518396961e+00,2.110308965901862344e+00,5.300000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,6.816888616486989072e-01,7.166806844835010848e-01,4.777820974634777174e-01,2.358562278267954324e-02,6.982655931953424933e+00,7.624840403382635579e-01,8.279256446740475006e-01,8.005150609167428488e-01,2.276272476102901843e-01,9.399092192217377573e+00,4.957740570486530718e-01,4.530687164693270041e-01,6.625820845850539653e-01,1.794101311794863562e+01,8.744614827103831090e+00,2.100686668201714458e+00,2.400000000000000000e+01,6.000000000000000000e+01
1.000000000000000000e+00,6.400000000000000000e+01,8.831030285980672190e-01,7.255623658002225973e-01,4.496618274943868787e-01,5.291580042981185450e+00,8.037852432220525145e+00,6.584544214222410874e-01,7.693297531186189531e-01,5.840193239664019931e-01,7.623751356081305275e+00,9.001748551309908919e+00,4.948501477023002915e-01,6.556397649226098912e-01,8.455764686024922483e-01,3.481484345293043514e+00,9.087333189471348049e+00,1.909768455864330194e+00,6.700000000000000000e+01,3.400000000000000000e+01
1.000000000000000000e+00,4.000000000000000000e+00,8.107354009382301552e-01,8.547917134388079985e-01,6.663890428420200518e-01,3.457791704000307220e+00,6.846281407698656452e+00,4.419119417437602504e-01,8.761661843155572615e-01,5.037096732352631667e-01,2.166437420493100507e+00,7.661137831920939334e+00,3.539927360631521247e-01,5.713885154599731564e-01,7.629586956120275598e-01,7.901541552538658308e+00,7.583283137195731882e+00,1.817805750122754471e+00,6.700000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e+01,5.419698107775986484e-01,5.586045460973023680e-01,7.493385359059128170e-01,-4.063055270205037317e+00,5.366917717520123254e+00,4.982719105483354727e-01,3.912906761720664206e-01,8.204096261069379059e-01,1.037919945609397487e+00,8.320366437944437976e+00,3.773890808273394626e-01,6.790151776076438495e-01,1.023264889135103051e+00,1.354996016962579120e+01,7.085031584312941000e+00,1.640375458765985561e+00,6.000000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,7.239516527068474705e-01,5.008663412087035471e-01,4.460519592576761005e-01,1.268576846422727655e+01,8.063527828127870833e+00,7.667889572467814219e-01,6.659762200120336040e-01,5.162158193029807718e-01,2.483275484307005510e+00,9.182282019926205408e+00,9.042890122324257485e-01,8.722942266018711699e-01,8.451603651520624982e-01,1.893061924776592297e+00,8.643936397557155260e+00,1.507988946009311881e+00,3.400000000000000000e+01,4.800000000000000000e+01
1.000000000000000000e+00,4.400000000000000000e+01,6.080858695121263979e-01,5.231241425669954648e-01,7.553669600768435632e-01,1.808142342643199063e+00,5.457597842675284916e+00,4.273305068135094809e-01,9.343968054400603185e-01,6.473331235241686077e-01,5.405408718815801761e-01,8.528435966827462522e+00,9.775538097142723037e-01,8.574025361465087425e-01,6.768615658560043213e-01,1.644317478623283021e-02,7.340419903464066920e+00,1.423316110793404476e+00,5.900000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,8.132704300388351459e-01,7.221496994196309194e-01,5.047457172104288237e-01,9.434877545362176932e-01,4.954352310130961001e+00,5.271004720694448809e-01,8.695238467979979902e-01,4.803393128257304467e-01,4.860303228229733818e+00,6.915521953810872091e+00,9.852536633104816977e-01,6.828466044202629037e-01,8.496672209718040270e-01,7.047351753836359478e+00,8.049278871167551586e+00,1.305219554230402812e+00,8.000000000000000000e+00,6.700000000000000000e+01
1.000000000000000000e+00,1.800000000000000000e+01,7.063406483709400163e-01,5.613422617342782583e-01,7.651006450643511592e-01,-3.517082880249612575e+00,5.324405905083406054e+00,5.753856993775623430e-01,5.952283833051903450e-01,6.750923111940069221e-01,5.163352261278381761e+00,9.917548091630703055e+00,7.055526754158248925e-01,4.431439534734008534e-01,4.036817180803825567e-01,7.974193982521282642e+00,7.156935337037189093e+00,1.179567807851945815e+00,7.000000000000000000e+01,8.000000000000000000e+00
